date,ghi
2018-10-03 20:53:00,209.4
2018-10-03 20:54:00,267.69
2018-10-03 20:55:00,254.31
2018-10-03 20:56:00,237.58
2018-10-03 20:57:00,257.72
2018-10-03 20:58:00,230.88
2018-10-03 20:59:00,222.12
2018-10-03 21:00:00,160.68
2018-10-03 21:01:00,150.58
2018-10-03 21:02:00,133.84
2018-10-03 21:03:00,130.83
2018-10-03 21:04:00,107.07
2018-10-03 21:05:00,79.97
2018-10-03 21:06:00,94.76
2018-10-03 21:07:00,130.16
2018-10-03 21:08:00,150.405
2018-10-03 21:09:00,170.65
2018-10-03 21:10:00,177.34
2018-10-03 21:11:00,133.71
2018-10-03 21:12:00,154.32
2018-10-03 21:13:00,115.37
2018-10-03 21:14:00,107.07
2018-10-03 21:15:00,147.23
2018-10-03 21:16:00,110.42
2018-10-03 21:17:00,90.41
2018-10-03 21:18:00,100.45
2018-10-03 21:19:00,93.22
2018-10-03 21:20:00,97.04
2018-10-03 21:21:00,117.11
2018-10-03 21:22:00,141.54
2018-10-03 21:23:00,115.31
2018-10-03 21:24:00,80.3
2018-10-03 21:25:00,76.955
2018-10-03 21:26:00,73.61
2018-10-03 21:27:00,70.27
2018-10-03 21:28:00,66.92
2018-10-03 21:29:00,65.38
2018-10-03 21:30:00,63.57
2018-10-03 21:31:00,60.23
2018-10-03 21:32:00,56.88
2018-10-03 21:33:00,53.6
2018-10-03 21:34:00,52.73
2018-10-03 21:35:00,50.19
2018-10-03 21:36:00,46.84
2018-10-03 21:37:00,43.63
2018-10-03 21:38:00,42.69
2018-10-03 21:39:00,38.81
2018-10-03 21:40:00,33.46
2018-10-03 21:41:00,32.925
2018-10-03 21:42:00,32.39
2018-10-03 21:43:00,30.11
2018-10-03 21:44:00,28.5
2018-10-03 21:45:00,26.76
2018-10-03 21:46:00,25.89
2018-10-03 21:47:00,23.42
2018-10-03 21:48:00,23.42
2018-10-03 21:49:00,21.68
2018-10-03 21:50:00,20.07
2018-10-03 21:51:00,20.07
2018-10-03 21:52:00,20.07
2018-10-03 21:53:00,18.93
2018-10-03 21:54:00,16.79
2018-10-03 21:55:00,16.73
2018-10-03 21:56:00,16.73
2018-10-03 21:57:00,15.190000000000001
2018-10-03 21:58:00,13.65
2018-10-03 21:59:00,13.38
2018-10-03 22:00:00,11.91
2018-10-03 22:01:00,13.38
2018-10-03 22:02:00,12.18
2018-10-03 22:03:00,10.03
2018-10-03 22:04:00,10.03
2018-10-03 22:05:00,10.03
2018-10-03 22:06:00,9.36
2018-10-03 22:07:00,7.36
2018-10-03 22:08:00,6.69
2018-10-03 22:09:00,6.69
2018-10-03 22:10:00,6.69
2018-10-03 22:11:00,6.55
2018-10-03 22:12:00,5.42
2018-10-03 22:13:00,5.417062146892655
2018-10-03 22:14:00,5.414124293785311
2018-10-03 22:15:00,5.411186440677966
2018-10-03 22:16:00,5.408248587570621
2018-10-03 22:17:00,5.405310734463277
2018-10-03 22:18:00,5.402372881355932
2018-10-03 22:19:00,5.399435028248588
2018-10-03 22:20:00,5.396497175141243
2018-10-03 22:21:00,5.393559322033898
2018-10-03 22:22:00,5.390621468926554
2018-10-03 22:23:00,5.387683615819209
2018-10-03 22:24:00,5.384745762711864
2018-10-03 22:25:00,5.38180790960452
2018-10-03 22:26:00,5.378870056497175
2018-10-03 22:27:00,5.37593220338983
2018-10-03 22:28:00,5.372994350282486
2018-10-03 22:29:00,5.370056497175141
2018-10-03 22:30:00,5.367118644067797
2018-10-03 22:31:00,5.364180790960452
2018-10-03 22:32:00,5.361242937853107
2018-10-03 22:33:00,5.358305084745763
2018-10-03 22:34:00,5.355367231638418
2018-10-03 22:35:00,5.352429378531073
2018-10-03 22:36:00,5.349491525423729
2018-10-03 22:37:00,5.346553672316384
2018-10-03 22:38:00,5.343615819209039
2018-10-03 22:39:00,5.340677966101695
2018-10-03 22:40:00,5.33774011299435
2018-10-03 22:41:00,5.334802259887006
2018-10-03 22:42:00,5.331864406779661
2018-10-03 22:43:00,5.328926553672316
2018-10-03 22:44:00,5.325988700564972
2018-10-03 22:45:00,5.323050847457627
2018-10-03 22:46:00,5.320112994350282
2018-10-03 22:47:00,5.317175141242938
2018-10-03 22:48:00,5.314237288135593
2018-10-03 22:49:00,5.311299435028248
2018-10-03 22:50:00,5.308361581920904
2018-10-03 22:51:00,5.305423728813559
2018-10-03 22:52:00,5.302485875706215
2018-10-03 22:53:00,5.29954802259887
2018-10-03 22:54:00,5.296610169491525
2018-10-03 22:55:00,5.293672316384181
2018-10-03 22:56:00,5.290734463276836
2018-10-03 22:57:00,5.287796610169491
2018-10-03 22:58:00,5.284858757062147
2018-10-03 22:59:00,5.281920903954802
2018-10-03 23:00:00,5.278983050847458
2018-10-03 23:01:00,5.276045197740113
2018-10-03 23:02:00,5.273107344632768
2018-10-03 23:03:00,5.270169491525424
2018-10-03 23:04:00,5.267231638418079
2018-10-03 23:05:00,5.264293785310734
2018-10-03 23:06:00,5.26135593220339
2018-10-03 23:07:00,5.258418079096045
2018-10-03 23:08:00,5.2554802259887
2018-10-03 23:09:00,5.252542372881356
2018-10-03 23:10:00,5.249604519774011
2018-10-03 23:11:00,5.246666666666666
2018-10-03 23:12:00,5.243728813559322
2018-10-03 23:13:00,5.240790960451977
2018-10-03 23:14:00,5.237853107344633
2018-10-03 23:15:00,5.234915254237288
2018-10-03 23:16:00,5.231977401129943
2018-10-03 23:17:00,5.229039548022599
2018-10-03 23:18:00,5.226101694915254
2018-10-03 23:19:00,5.223163841807909
2018-10-03 23:20:00,5.220225988700565
2018-10-03 23:21:00,5.21728813559322
2018-10-03 23:22:00,5.214350282485876
2018-10-03 23:23:00,5.211412429378531
2018-10-03 23:24:00,5.208474576271186
2018-10-03 23:25:00,5.205536723163842
2018-10-03 23:26:00,5.202598870056497
2018-10-03 23:27:00,5.199661016949152
2018-10-03 23:28:00,5.196723163841808
2018-10-03 23:29:00,5.193785310734463
2018-10-03 23:30:00,5.190847457627118
2018-10-03 23:31:00,5.187909604519774
2018-10-03 23:32:00,5.184971751412429
2018-10-03 23:33:00,5.182033898305084
2018-10-03 23:34:00,5.17909604519774
2018-10-03 23:35:00,5.176158192090395
2018-10-03 23:36:00,5.173220338983051
2018-10-03 23:37:00,5.170282485875706
2018-10-03 23:38:00,5.167344632768361
2018-10-03 23:39:00,5.164406779661017
2018-10-03 23:40:00,5.161468926553672
2018-10-03 23:41:00,5.158531073446327
2018-10-03 23:42:00,5.155593220338983
2018-10-03 23:43:00,5.152655367231638
2018-10-03 23:44:00,5.149717514124294
2018-10-03 23:45:00,5.146779661016949
2018-10-03 23:46:00,5.143841807909604
2018-10-03 23:47:00,5.14090395480226
2018-10-03 23:48:00,5.137966101694915
2018-10-03 23:49:00,5.13502824858757
2018-10-03 23:50:00,5.132090395480226
2018-10-03 23:51:00,5.129152542372881
2018-10-03 23:52:00,5.126214689265536
2018-10-03 23:53:00,5.123276836158192
2018-10-03 23:54:00,5.120338983050847
2018-10-03 23:55:00,5.117401129943502
2018-10-03 23:56:00,5.114463276836158
2018-10-03 23:57:00,5.111525423728813
2018-10-03 23:58:00,5.108587570621469
2018-10-03 23:59:00,5.105649717514124
2018-10-04 00:00:00,5.102711864406779
2018-10-04 00:01:00,5.099774011299435
2018-10-04 00:02:00,5.09683615819209
2018-10-04 00:03:00,5.093898305084745
2018-10-04 00:04:00,5.090960451977401
2018-10-04 00:05:00,5.088022598870056
2018-10-04 00:06:00,5.085084745762712
2018-10-04 00:07:00,5.082146892655367
2018-10-04 00:08:00,5.079209039548022
2018-10-04 00:09:00,5.076271186440678
2018-10-04 00:10:00,5.073333333333333
2018-10-04 00:11:00,5.070395480225988
2018-10-04 00:12:00,5.067457627118644
2018-10-04 00:13:00,5.064519774011299
2018-10-04 00:14:00,5.061581920903954
2018-10-04 00:15:00,5.05864406779661
2018-10-04 00:16:00,5.055706214689265
2018-10-04 00:17:00,5.052768361581921
2018-10-04 00:18:00,5.049830508474576
2018-10-04 00:19:00,5.046892655367231
2018-10-04 00:20:00,5.043954802259887
2018-10-04 00:21:00,5.041016949152542
2018-10-04 00:22:00,5.038079096045197
2018-10-04 00:23:00,5.035141242937853
2018-10-04 00:24:00,5.032203389830508
2018-10-04 00:25:00,5.029265536723163
2018-10-04 00:26:00,5.026327683615819
2018-10-04 00:27:00,5.023389830508474
2018-10-04 00:28:00,5.02045197740113
2018-10-04 00:29:00,5.017514124293785
2018-10-04 00:30:00,5.01457627118644
2018-10-04 00:31:00,5.011638418079096
2018-10-04 00:32:00,5.008700564971751
2018-10-04 00:33:00,5.005762711864406
2018-10-04 00:34:00,5.002824858757062
2018-10-04 00:35:00,4.999887005649717
2018-10-04 00:36:00,4.996949152542372
2018-10-04 00:37:00,4.994011299435028
2018-10-04 00:38:00,4.991073446327683
2018-10-04 00:39:00,4.988135593220339
2018-10-04 00:40:00,4.985197740112994
2018-10-04 00:41:00,4.982259887005649
2018-10-04 00:42:00,4.979322033898305
2018-10-04 00:43:00,4.97638418079096
2018-10-04 00:44:00,4.973446327683615
2018-10-04 00:45:00,4.970508474576271
2018-10-04 00:46:00,4.967570621468926
2018-10-04 00:47:00,4.964632768361581
2018-10-04 00:48:00,4.961694915254237
2018-10-04 00:49:00,4.958757062146892
2018-10-04 00:50:00,4.955819209039548
2018-10-04 00:51:00,4.952881355932203
2018-10-04 00:52:00,4.949943502824858
2018-10-04 00:53:00,4.947005649717514
2018-10-04 00:54:00,4.944067796610169
2018-10-04 00:55:00,4.941129943502824
2018-10-04 00:56:00,4.93819209039548
2018-10-04 00:57:00,4.935254237288135
2018-10-04 00:58:00,4.93231638418079
2018-10-04 00:59:00,4.929378531073446
2018-10-04 01:00:00,4.926440677966101
2018-10-04 01:01:00,4.923502824858757
2018-10-04 01:02:00,4.920564971751412
2018-10-04 01:03:00,4.917627118644067
2018-10-04 01:04:00,4.914689265536723
2018-10-04 01:05:00,4.911751412429378
2018-10-04 01:06:00,4.9088135593220334
2018-10-04 01:07:00,4.905875706214689
2018-10-04 01:08:00,4.902937853107344
2018-10-04 01:09:00,4.9
2018-10-04 01:10:00,4.897062146892655
2018-10-04 01:11:00,4.89412429378531
2018-10-04 01:12:00,4.891186440677966
2018-10-04 01:13:00,4.888248587570621
2018-10-04 01:14:00,4.8853107344632765
2018-10-04 01:15:00,4.882372881355932
2018-10-04 01:16:00,4.879435028248587
2018-10-04 01:17:00,4.8764971751412425
2018-10-04 01:18:00,4.873559322033898
2018-10-04 01:19:00,4.8706214689265535
2018-10-04 01:20:00,4.8676836158192085
2018-10-04 01:21:00,4.864745762711864
2018-10-04 01:22:00,4.8618079096045195
2018-10-04 01:23:00,4.858870056497175
2018-10-04 01:24:00,4.8559322033898304
2018-10-04 01:25:00,4.8529943502824855
2018-10-04 01:26:00,4.850056497175141
2018-10-04 01:27:00,4.8471186440677965
2018-10-04 01:28:00,4.8441807909604515
2018-10-04 01:29:00,4.841242937853107
2018-10-04 01:30:00,4.8383050847457625
2018-10-04 01:31:00,4.835367231638418
2018-10-04 01:32:00,4.8324293785310735
2018-10-04 01:33:00,4.8294915254237285
2018-10-04 01:34:00,4.826553672316384
2018-10-04 01:35:00,4.8236158192090395
2018-10-04 01:36:00,4.8206779661016945
2018-10-04 01:37:00,4.8177401129943505
2018-10-04 01:38:00,4.8148022598870055
2018-10-04 01:39:00,4.8118644067796605
2018-10-04 01:40:00,4.8089265536723165
2018-10-04 01:41:00,4.8059887005649715
2018-10-04 01:42:00,4.803050847457627
2018-10-04 01:43:00,4.8001129943502825
2018-10-04 01:44:00,4.7971751412429375
2018-10-04 01:45:00,4.7942372881355935
2018-10-04 01:46:00,4.7912994350282485
2018-10-04 01:47:00,4.7883615819209036
2018-10-04 01:48:00,4.7854237288135595
2018-10-04 01:49:00,4.7824858757062145
2018-10-04 01:50:00,4.77954802259887
2018-10-04 01:51:00,4.7766101694915255
2018-10-04 01:52:00,4.7736723163841805
2018-10-04 01:53:00,4.7707344632768365
2018-10-04 01:54:00,4.7677966101694915
2018-10-04 01:55:00,4.764858757062147
2018-10-04 01:56:00,4.7619209039548025
2018-10-04 01:57:00,4.7589830508474575
2018-10-04 01:58:00,4.756045197740113
2018-10-04 01:59:00,4.7531073446327685
2018-10-04 02:00:00,4.750169491525424
2018-10-04 02:01:00,4.747231638418079
2018-10-04 02:02:00,4.7442937853107345
2018-10-04 02:03:00,4.74135593220339
2018-10-04 02:04:00,4.738418079096045
2018-10-04 02:05:00,4.7354802259887006
2018-10-04 02:06:00,4.732542372881356
2018-10-04 02:07:00,4.7296045197740115
2018-10-04 02:08:00,4.726666666666667
2018-10-04 02:09:00,4.723728813559322
2018-10-04 02:10:00,4.7207909604519775
2018-10-04 02:11:00,4.717853107344633
2018-10-04 02:12:00,4.714915254237288
2018-10-04 02:13:00,4.711977401129944
2018-10-04 02:14:00,4.709039548022599
2018-10-04 02:15:00,4.7061016949152545
2018-10-04 02:16:00,4.70316384180791
2018-10-04 02:17:00,4.700225988700565
2018-10-04 02:18:00,4.697288135593221
2018-10-04 02:19:00,4.694350282485876
2018-10-04 02:20:00,4.691412429378531
2018-10-04 02:21:00,4.688474576271187
2018-10-04 02:22:00,4.685536723163842
2018-10-04 02:23:00,4.682598870056497
2018-10-04 02:24:00,4.679661016949153
2018-10-04 02:25:00,4.676723163841808
2018-10-04 02:26:00,4.673785310734463
2018-10-04 02:27:00,4.670847457627119
2018-10-04 02:28:00,4.667909604519774
2018-10-04 02:29:00,4.66497175141243
2018-10-04 02:30:00,4.662033898305085
2018-10-04 02:31:00,4.65909604519774
2018-10-04 02:32:00,4.656158192090396
2018-10-04 02:33:00,4.653220338983051
2018-10-04 02:34:00,4.650282485875706
2018-10-04 02:35:00,4.647344632768362
2018-10-04 02:36:00,4.644406779661017
2018-10-04 02:37:00,4.641468926553673
2018-10-04 02:38:00,4.638531073446328
2018-10-04 02:39:00,4.635593220338983
2018-10-04 02:40:00,4.632655367231639
2018-10-04 02:41:00,4.629717514124294
2018-10-04 02:42:00,4.626779661016949
2018-10-04 02:43:00,4.623841807909605
2018-10-04 02:44:00,4.62090395480226
2018-10-04 02:45:00,4.617966101694915
2018-10-04 02:46:00,4.615028248587571
2018-10-04 02:47:00,4.612090395480226
2018-10-04 02:48:00,4.609152542372881
2018-10-04 02:49:00,4.606214689265537
2018-10-04 02:50:00,4.603276836158192
2018-10-04 02:51:00,4.600338983050848
2018-10-04 02:52:00,4.597401129943503
2018-10-04 02:53:00,4.594463276836158
2018-10-04 02:54:00,4.591525423728814
2018-10-04 02:55:00,4.588587570621469
2018-10-04 02:56:00,4.585649717514125
2018-10-04 02:57:00,4.58271186440678
2018-10-04 02:58:00,4.579774011299435
2018-10-04 02:59:00,4.576836158192091
2018-10-04 03:00:00,4.573898305084746
2018-10-04 03:01:00,4.570960451977401
2018-10-04 03:02:00,4.568022598870057
2018-10-04 03:03:00,4.565084745762712
2018-10-04 03:04:00,4.562146892655367
2018-10-04 03:05:00,4.559209039548023
2018-10-04 03:06:00,4.556271186440678
2018-10-04 03:07:00,4.553333333333333
2018-10-04 03:08:00,4.550395480225989
2018-10-04 03:09:00,4.547457627118644
2018-10-04 03:10:00,4.544519774011299
2018-10-04 03:11:00,4.541581920903955
2018-10-04 03:12:00,4.53864406779661
2018-10-04 03:13:00,4.535706214689266
2018-10-04 03:14:00,4.532768361581921
2018-10-04 03:15:00,4.529830508474576
2018-10-04 03:16:00,4.526892655367232
2018-10-04 03:17:00,4.523954802259887
2018-10-04 03:18:00,4.521016949152543
2018-10-04 03:19:00,4.518079096045198
2018-10-04 03:20:00,4.515141242937853
2018-10-04 03:21:00,4.512203389830509
2018-10-04 03:22:00,4.509265536723164
2018-10-04 03:23:00,4.506327683615819
2018-10-04 03:24:00,4.503389830508475
2018-10-04 03:25:00,4.50045197740113
2018-10-04 03:26:00,4.497514124293785
2018-10-04 03:27:00,4.494576271186441
2018-10-04 03:28:00,4.491638418079096
2018-10-04 03:29:00,4.488700564971751
2018-10-04 03:30:00,4.485762711864407
2018-10-04 03:31:00,4.482824858757062
2018-10-04 03:32:00,4.479887005649717
2018-10-04 03:33:00,4.476949152542373
2018-10-04 03:34:00,4.474011299435028
2018-10-04 03:35:00,4.471073446327684
2018-10-04 03:36:00,4.468135593220339
2018-10-04 03:37:00,4.465197740112994
2018-10-04 03:38:00,4.46225988700565
2018-10-04 03:39:00,4.459322033898305
2018-10-04 03:40:00,4.456384180790961
2018-10-04 03:41:00,4.453446327683616
2018-10-04 03:42:00,4.450508474576271
2018-10-04 03:43:00,4.447570621468927
2018-10-04 03:44:00,4.444632768361582
2018-10-04 03:45:00,4.441694915254237
2018-10-04 03:46:00,4.438757062146893
2018-10-04 03:47:00,4.435819209039548
2018-10-04 03:48:00,4.432881355932203
2018-10-04 03:49:00,4.429943502824859
2018-10-04 03:50:00,4.427005649717514
2018-10-04 03:51:00,4.424067796610169
2018-10-04 03:52:00,4.421129943502825
2018-10-04 03:53:00,4.41819209039548
2018-10-04 03:54:00,4.415254237288135
2018-10-04 03:55:00,4.412316384180791
2018-10-04 03:56:00,4.409378531073446
2018-10-04 03:57:00,4.406440677966102
2018-10-04 03:58:00,4.403502824858757
2018-10-04 03:59:00,4.400564971751413
2018-10-04 04:00:00,4.397627118644068
2018-10-04 04:01:00,4.394689265536723
2018-10-04 04:02:00,4.391751412429379
2018-10-04 04:03:00,4.388813559322034
2018-10-04 04:04:00,4.385875706214689
2018-10-04 04:05:00,4.382937853107345
2018-10-04 04:06:00,4.38
2018-10-04 04:07:00,4.377062146892655
2018-10-04 04:08:00,4.374124293785311
2018-10-04 04:09:00,4.371186440677966
2018-10-04 04:10:00,4.368248587570621
2018-10-04 04:11:00,4.365310734463277
2018-10-04 04:12:00,4.362372881355932
2018-10-04 04:13:00,4.359435028248587
2018-10-04 04:14:00,4.356497175141243
2018-10-04 04:15:00,4.353559322033898
2018-10-04 04:16:00,4.350621468926553
2018-10-04 04:17:00,4.347683615819209
2018-10-04 04:18:00,4.344745762711864
2018-10-04 04:19:00,4.34180790960452
2018-10-04 04:20:00,4.338870056497175
2018-10-04 04:21:00,4.335932203389831
2018-10-04 04:22:00,4.332994350282486
2018-10-04 04:23:00,4.330056497175141
2018-10-04 04:24:00,4.327118644067797
2018-10-04 04:25:00,4.324180790960452
2018-10-04 04:26:00,4.321242937853107
2018-10-04 04:27:00,4.318305084745763
2018-10-04 04:28:00,4.315367231638418
2018-10-04 04:29:00,4.312429378531073
2018-10-04 04:30:00,4.309491525423729
2018-10-04 04:31:00,4.306553672316384
2018-10-04 04:32:00,4.303615819209039
2018-10-04 04:33:00,4.300677966101695
2018-10-04 04:34:00,4.29774011299435
2018-10-04 04:35:00,4.294802259887005
2018-10-04 04:36:00,4.291864406779661
2018-10-04 04:37:00,4.288926553672316
2018-10-04 04:38:00,4.285988700564971
2018-10-04 04:39:00,4.283050847457627
2018-10-04 04:40:00,4.280112994350282
2018-10-04 04:41:00,4.277175141242938
2018-10-04 04:42:00,4.274237288135593
2018-10-04 04:43:00,4.271299435028249
2018-10-04 04:44:00,4.268361581920904
2018-10-04 04:45:00,4.265423728813559
2018-10-04 04:46:00,4.262485875706215
2018-10-04 04:47:00,4.25954802259887
2018-10-04 04:48:00,4.256610169491525
2018-10-04 04:49:00,4.253672316384181
2018-10-04 04:50:00,4.250734463276836
2018-10-04 04:51:00,4.247796610169491
2018-10-04 04:52:00,4.244858757062147
2018-10-04 04:53:00,4.241920903954802
2018-10-04 04:54:00,4.238983050847457
2018-10-04 04:55:00,4.236045197740113
2018-10-04 04:56:00,4.233107344632768
2018-10-04 04:57:00,4.230169491525423
2018-10-04 04:58:00,4.227231638418079
2018-10-04 04:59:00,4.224293785310734
2018-10-04 05:00:00,4.221355932203389
2018-10-04 05:01:00,4.218418079096045
2018-10-04 05:02:00,4.2154802259887
2018-10-04 05:03:00,4.212542372881356
2018-10-04 05:04:00,4.209604519774011
2018-10-04 05:05:00,4.206666666666667
2018-10-04 05:06:00,4.203728813559322
2018-10-04 05:07:00,4.200790960451977
2018-10-04 05:08:00,4.197853107344633
2018-10-04 05:09:00,4.194915254237288
2018-10-04 05:10:00,4.191977401129943
2018-10-04 05:11:00,4.189039548022599
2018-10-04 05:12:00,4.186101694915254
2018-10-04 05:13:00,4.183163841807909
2018-10-04 05:14:00,4.180225988700565
2018-10-04 05:15:00,4.17728813559322
2018-10-04 05:16:00,4.174350282485875
2018-10-04 05:17:00,4.171412429378531
2018-10-04 05:18:00,4.168474576271186
2018-10-04 05:19:00,4.165536723163841
2018-10-04 05:20:00,4.162598870056497
2018-10-04 05:21:00,4.159661016949152
2018-10-04 05:22:00,4.156723163841808
2018-10-04 05:23:00,4.153785310734463
2018-10-04 05:24:00,4.150847457627118
2018-10-04 05:25:00,4.147909604519774
2018-10-04 05:26:00,4.144971751412429
2018-10-04 05:27:00,4.142033898305085
2018-10-04 05:28:00,4.13909604519774
2018-10-04 05:29:00,4.136158192090395
2018-10-04 05:30:00,4.133220338983051
2018-10-04 05:31:00,4.130282485875706
2018-10-04 05:32:00,4.127344632768361
2018-10-04 05:33:00,4.124406779661017
2018-10-04 05:34:00,4.121468926553672
2018-10-04 05:35:00,4.118531073446327
2018-10-04 05:36:00,4.115593220338983
2018-10-04 05:37:00,4.112655367231638
2018-10-04 05:38:00,4.109717514124293
2018-10-04 05:39:00,4.106779661016949
2018-10-04 05:40:00,4.103841807909604
2018-10-04 05:41:00,4.100903954802259
2018-10-04 05:42:00,4.097966101694915
2018-10-04 05:43:00,4.09502824858757
2018-10-04 05:44:00,4.092090395480226
2018-10-04 05:45:00,4.089152542372881
2018-10-04 05:46:00,4.086214689265536
2018-10-04 05:47:00,4.083276836158192
2018-10-04 05:48:00,4.080338983050847
2018-10-04 05:49:00,4.077401129943503
2018-10-04 05:50:00,4.074463276836158
2018-10-04 05:51:00,4.071525423728813
2018-10-04 05:52:00,4.068587570621469
2018-10-04 05:53:00,4.065649717514124
2018-10-04 05:54:00,4.062711864406779
2018-10-04 05:55:00,4.059774011299435
2018-10-04 05:56:00,4.05683615819209
2018-10-04 05:57:00,4.053898305084745
2018-10-04 05:58:00,4.050960451977401
2018-10-04 05:59:00,4.048022598870056
2018-10-04 06:00:00,4.045084745762711
2018-10-04 06:01:00,4.042146892655367
2018-10-04 06:02:00,4.039209039548022
2018-10-04 06:03:00,4.036271186440677
2018-10-04 06:04:00,4.033333333333333
2018-10-04 06:05:00,4.030395480225988
2018-10-04 06:06:00,4.027457627118644
2018-10-04 06:07:00,4.024519774011299
2018-10-04 06:08:00,4.021581920903955
2018-10-04 06:09:00,4.01864406779661
2018-10-04 06:10:00,4.015706214689265
2018-10-04 06:11:00,4.012768361581921
2018-10-04 06:12:00,4.009830508474576
2018-10-04 06:13:00,4.006892655367231
2018-10-04 06:14:00,4.003954802259887
2018-10-04 06:15:00,4.001016949152542
2018-10-04 06:16:00,3.9980790960451973
2018-10-04 06:17:00,3.995141242937853
2018-10-04 06:18:00,3.9922033898305083
2018-10-04 06:19:00,3.9892655367231638
2018-10-04 06:20:00,3.9863276836158192
2018-10-04 06:21:00,3.9833898305084743
2018-10-04 06:22:00,3.9804519774011298
2018-10-04 06:23:00,3.9775141242937853
2018-10-04 06:24:00,3.9745762711864403
2018-10-04 06:25:00,3.971638418079096
2018-10-04 06:26:00,3.9687005649717513
2018-10-04 06:27:00,3.9657627118644063
2018-10-04 06:28:00,3.9628248587570623
2018-10-04 06:29:00,3.9598870056497173
2018-10-04 06:30:00,3.956949152542373
2018-10-04 06:31:00,3.9540112994350283
2018-10-04 06:32:00,3.9510734463276833
2018-10-04 06:33:00,3.948135593220339
2018-10-04 06:34:00,3.9451977401129943
2018-10-04 06:35:00,3.9422598870056493
2018-10-04 06:36:00,3.939322033898305
2018-10-04 06:37:00,3.9363841807909603
2018-10-04 06:38:00,3.9334463276836154
2018-10-04 06:39:00,3.9305084745762713
2018-10-04 06:40:00,3.9275706214689263
2018-10-04 06:41:00,3.924632768361582
2018-10-04 06:42:00,3.9216949152542373
2018-10-04 06:43:00,3.9187570621468923
2018-10-04 06:44:00,3.915819209039548
2018-10-04 06:45:00,3.9128813559322033
2018-10-04 06:46:00,3.9099435028248584
2018-10-04 06:47:00,3.907005649717514
2018-10-04 06:48:00,3.9040677966101693
2018-10-04 06:49:00,3.9011299435028244
2018-10-04 06:50:00,3.8981920903954803
2018-10-04 06:51:00,3.8952542372881354
2018-10-04 06:52:00,3.892316384180791
2018-10-04 06:53:00,3.8893785310734463
2018-10-04 06:54:00,3.8864406779661014
2018-10-04 06:55:00,3.883502824858757
2018-10-04 06:56:00,3.8805649717514124
2018-10-04 06:57:00,3.8776271186440674
2018-10-04 06:58:00,3.874689265536723
2018-10-04 06:59:00,3.8717514124293784
2018-10-04 07:00:00,3.8688135593220334
2018-10-04 07:01:00,3.8658757062146893
2018-10-04 07:02:00,3.8629378531073444
2018-10-04 07:03:00,3.86
2018-10-04 07:04:00,3.8570621468926554
2018-10-04 07:05:00,3.8541242937853104
2018-10-04 07:06:00,3.851186440677966
2018-10-04 07:07:00,3.8482485875706214
2018-10-04 07:08:00,3.8453107344632764
2018-10-04 07:09:00,3.842372881355932
2018-10-04 07:10:00,3.8394350282485874
2018-10-04 07:11:00,3.8364971751412424
2018-10-04 07:12:00,3.8335593220338984
2018-10-04 07:13:00,3.8306214689265534
2018-10-04 07:14:00,3.827683615819209
2018-10-04 07:15:00,3.8247457627118644
2018-10-04 07:16:00,3.8218079096045194
2018-10-04 07:17:00,3.818870056497175
2018-10-04 07:18:00,3.8159322033898304
2018-10-04 07:19:00,3.8129943502824855
2018-10-04 07:20:00,3.810056497175141
2018-10-04 07:21:00,3.8071186440677964
2018-10-04 07:22:00,3.8041807909604515
2018-10-04 07:23:00,3.8012429378531074
2018-10-04 07:24:00,3.7983050847457624
2018-10-04 07:25:00,3.795367231638418
2018-10-04 07:26:00,3.7924293785310734
2018-10-04 07:27:00,3.7894915254237285
2018-10-04 07:28:00,3.786553672316384
2018-10-04 07:29:00,3.7836158192090394
2018-10-04 07:30:00,3.7806779661016945
2018-10-04 07:31:00,3.77774011299435
2018-10-04 07:32:00,3.7748022598870055
2018-10-04 07:33:00,3.7718644067796605
2018-10-04 07:34:00,3.7689265536723164
2018-10-04 07:35:00,3.7659887005649715
2018-10-04 07:36:00,3.763050847457627
2018-10-04 07:37:00,3.7601129943502825
2018-10-04 07:38:00,3.7571751412429375
2018-10-04 07:39:00,3.754237288135593
2018-10-04 07:40:00,3.7512994350282485
2018-10-04 07:41:00,3.7483615819209035
2018-10-04 07:42:00,3.7454237288135594
2018-10-04 07:43:00,3.7424858757062145
2018-10-04 07:44:00,3.7395480225988695
2018-10-04 07:45:00,3.7366101694915255
2018-10-04 07:46:00,3.7336723163841805
2018-10-04 07:47:00,3.730734463276836
2018-10-04 07:48:00,3.7277966101694915
2018-10-04 07:49:00,3.7248587570621465
2018-10-04 07:50:00,3.721920903954802
2018-10-04 07:51:00,3.7189830508474575
2018-10-04 07:52:00,3.7160451977401125
2018-10-04 07:53:00,3.7131073446327685
2018-10-04 07:54:00,3.7101694915254235
2018-10-04 07:55:00,3.7072316384180786
2018-10-04 07:56:00,3.7042937853107345
2018-10-04 07:57:00,3.7013559322033895
2018-10-04 07:58:00,3.698418079096045
2018-10-04 07:59:00,3.6954802259887005
2018-10-04 08:00:00,3.6925423728813556
2018-10-04 08:01:00,3.689604519774011
2018-10-04 08:02:00,3.6866666666666665
2018-10-04 08:03:00,3.6837288135593216
2018-10-04 08:04:00,3.6807909604519775
2018-10-04 08:05:00,3.6778531073446326
2018-10-04 08:06:00,3.6749152542372876
2018-10-04 08:07:00,3.6719774011299435
2018-10-04 08:08:00,3.6690395480225986
