date,ghi
2018-01-03 01:20:00,5.5827742946708465
2018-01-03 01:21:00,5.584984326018809
2018-01-03 01:22:00,5.587194357366771
2018-01-03 01:23:00,5.589404388714734
2018-01-03 01:24:00,5.5916144200626965
2018-01-03 01:25:00,5.593824451410659
2018-01-03 01:26:00,5.596034482758621
2018-01-03 01:27:00,5.598244514106583
2018-01-03 01:28:00,5.600454545454546
2018-01-03 01:29:00,5.602664576802508
2018-01-03 01:30:00,5.60487460815047
2018-01-03 01:31:00,5.607084639498433
2018-01-03 01:32:00,5.6092946708463955
2018-01-03 01:33:00,5.611504702194358
2018-01-03 01:34:00,5.61371473354232
2018-01-03 01:35:00,5.615924764890282
2018-01-03 01:36:00,5.618134796238245
2018-01-03 01:37:00,5.620344827586207
2018-01-03 01:38:00,5.622554858934169
2018-01-03 01:39:00,5.624764890282132
2018-01-03 01:40:00,5.626974921630095
2018-01-03 01:41:00,5.629184952978057
2018-01-03 01:42:00,5.631394984326019
2018-01-03 01:43:00,5.633605015673981
2018-01-03 01:44:00,5.635815047021944
2018-01-03 01:45:00,5.638025078369906
2018-01-03 01:46:00,5.640235109717868
2018-01-03 01:47:00,5.642445141065831
2018-01-03 01:48:00,5.644655172413794
2018-01-03 01:49:00,5.646865203761756
2018-01-03 01:50:00,5.649075235109718
2018-01-03 01:51:00,5.6512852664576805
2018-01-03 01:52:00,5.653495297805643
2018-01-03 01:53:00,5.655705329153605
2018-01-03 01:54:00,5.657915360501567
2018-01-03 01:55:00,5.6601253918495305
2018-01-03 01:56:00,5.662335423197493
2018-01-03 01:57:00,5.664545454545455
2018-01-03 01:58:00,5.666755485893417
2018-01-03 01:59:00,5.6689655172413795
2018-01-03 02:00:00,5.671175548589342
2018-01-03 02:01:00,5.673385579937304
2018-01-03 02:02:00,5.675595611285266
2018-01-03 02:03:00,5.6778056426332295
2018-01-03 02:04:00,5.680015673981192
2018-01-03 02:05:00,5.682225705329154
2018-01-03 02:06:00,5.684435736677116
2018-01-03 02:07:00,5.686645768025079
2018-01-03 02:08:00,5.688855799373041
2018-01-03 02:09:00,5.691065830721003
2018-01-03 02:10:00,5.693275862068965
2018-01-03 02:11:00,5.695485893416929
2018-01-03 02:12:00,5.697695924764891
2018-01-03 02:13:00,5.699905956112853
2018-01-03 02:14:00,5.702115987460815
2018-01-03 02:15:00,5.704326018808778
2018-01-03 02:16:00,5.70653605015674
2018-01-03 02:17:00,5.708746081504702
2018-01-03 02:18:00,5.710956112852665
2018-01-03 02:19:00,5.713166144200628
2018-01-03 02:20:00,5.71537617554859
2018-01-03 02:21:00,5.717586206896552
2018-01-03 02:22:00,5.719796238244514
2018-01-03 02:23:00,5.722006269592477
2018-01-03 02:24:00,5.724216300940439
2018-01-03 02:25:00,5.726426332288401
2018-01-03 02:26:00,5.7286363636363635
2018-01-03 02:27:00,5.730846394984327
2018-01-03 02:28:00,5.733056426332289
2018-01-03 02:29:00,5.735266457680251
2018-01-03 02:30:00,5.7374764890282135
2018-01-03 02:31:00,5.739686520376176
2018-01-03 02:32:00,5.741896551724138
2018-01-03 02:33:00,5.7441065830721
2018-01-03 02:34:00,5.7463166144200635
2018-01-03 02:35:00,5.748526645768026
2018-01-03 02:36:00,5.750736677115988
2018-01-03 02:37:00,5.75294670846395
2018-01-03 02:38:00,5.755156739811913
2018-01-03 02:39:00,5.757366771159875
2018-01-03 02:40:00,5.759576802507837
2018-01-03 02:41:00,5.761786833855799
2018-01-03 02:42:00,5.763996865203762
2018-01-03 02:43:00,5.766206896551725
2018-01-03 02:44:00,5.768416927899687
2018-01-03 02:45:00,5.770626959247649
2018-01-03 02:46:00,5.772836990595612
2018-01-03 02:47:00,5.775047021943574
2018-01-03 02:48:00,5.777257053291536
2018-01-03 02:49:00,5.779467084639498
2018-01-03 02:50:00,5.781677115987462
2018-01-03 02:51:00,5.783887147335424
2018-01-03 02:52:00,5.786097178683386
2018-01-03 02:53:00,5.788307210031348
2018-01-03 02:54:00,5.790517241379311
2018-01-03 02:55:00,5.792727272727273
2018-01-03 02:56:00,5.794937304075235
2018-01-03 02:57:00,5.7971473354231975
2018-01-03 02:58:00,5.79935736677116
2018-01-03 02:59:00,5.801567398119123
2018-01-03 03:00:00,5.803777429467085
2018-01-03 03:01:00,5.8059874608150475
2018-01-03 03:02:00,5.80819749216301
2018-01-03 03:03:00,5.810407523510972
2018-01-03 03:04:00,5.812617554858934
2018-01-03 03:05:00,5.8148275862068965
2018-01-03 03:06:00,5.81703761755486
2018-01-03 03:07:00,5.819247648902822
2018-01-03 03:08:00,5.821457680250784
2018-01-03 03:09:00,5.8236677115987465
2018-01-03 03:10:00,5.825877742946709
2018-01-03 03:11:00,5.828087774294671
2018-01-03 03:12:00,5.830297805642633
2018-01-03 03:13:00,5.832507836990596
2018-01-03 03:14:00,5.834717868338558
2018-01-03 03:15:00,5.836927899686521
2018-01-03 03:16:00,5.839137931034483
2018-01-03 03:17:00,5.841347962382446
2018-01-03 03:18:00,5.843557993730408
2018-01-03 03:19:00,5.84576802507837
2018-01-03 03:20:00,5.847978056426332
2018-01-03 03:21:00,5.850188087774295
2018-01-03 03:22:00,5.852398119122258
2018-01-03 03:23:00,5.85460815047022
2018-01-03 03:24:00,5.856818181818182
2018-01-03 03:25:00,5.859028213166145
2018-01-03 03:26:00,5.861238244514107
2018-01-03 03:27:00,5.863448275862069
2018-01-03 03:28:00,5.8656583072100315
2018-01-03 03:29:00,5.867868338557994
2018-01-03 03:30:00,5.870078369905956
2018-01-03 03:31:00,5.872288401253919
2018-01-03 03:32:00,5.874498432601881
2018-01-03 03:33:00,5.876708463949844
2018-01-03 03:34:00,5.878918495297806
2018-01-03 03:35:00,5.881128526645768
2018-01-03 03:36:00,5.8833385579937305
2018-01-03 03:37:00,5.885548589341693
2018-01-03 03:38:00,5.887758620689656
2018-01-03 03:39:00,5.889968652037618
2018-01-03 03:40:00,5.8921786833855805
2018-01-03 03:41:00,5.894388714733543
2018-01-03 03:42:00,5.896598746081505
2018-01-03 03:43:00,5.898808777429467
2018-01-03 03:44:00,5.90101880877743
2018-01-03 03:45:00,5.903228840125392
2018-01-03 03:46:00,5.905438871473354
2018-01-03 03:47:00,5.907648902821317
2018-01-03 03:48:00,5.9098589341692795
2018-01-03 03:49:00,5.912068965517242
2018-01-03 03:50:00,5.914278996865204
2018-01-03 03:51:00,5.916489028213166
2018-01-03 03:52:00,5.918699059561129
2018-01-03 03:53:00,5.920909090909091
2018-01-03 03:54:00,5.923119122257054
2018-01-03 03:55:00,5.925329153605016
2018-01-03 03:56:00,5.927539184952979
2018-01-03 03:57:00,5.929749216300941
2018-01-03 03:58:00,5.931959247648903
2018-01-03 03:59:00,5.934169278996865
2018-01-03 04:00:00,5.936379310344828
2018-01-03 04:01:00,5.93858934169279
2018-01-03 04:02:00,5.940799373040752
2018-01-03 04:03:00,5.943009404388715
2018-01-03 04:04:00,5.945219435736678
2018-01-03 04:05:00,5.94742946708464
2018-01-03 04:06:00,5.949639498432602
2018-01-03 04:07:00,5.9518495297805645
2018-01-03 04:08:00,5.954059561128527
2018-01-03 04:09:00,5.956269592476489
2018-01-03 04:10:00,5.958479623824452
2018-01-03 04:11:00,5.9606896551724144
2018-01-03 04:12:00,5.962899686520377
2018-01-03 04:13:00,5.965109717868339
2018-01-03 04:14:00,5.967319749216301
2018-01-03 04:15:00,5.9695297805642635
2018-01-03 04:16:00,5.971739811912226
2018-01-03 04:17:00,5.973949843260188
2018-01-03 04:18:00,5.97615987460815
2018-01-03 04:19:00,5.9783699059561135
2018-01-03 04:20:00,5.980579937304076
2018-01-03 04:21:00,5.982789968652038
2018-01-03 04:22:00,5.985
2018-01-03 04:23:00,5.987210031347963
2018-01-03 04:24:00,5.989420062695925
2018-01-03 04:25:00,5.991630094043887
2018-01-03 04:26:00,5.99384012539185
2018-01-03 04:27:00,5.996050156739813
2018-01-03 04:28:00,5.998260188087775
2018-01-03 04:29:00,6.000470219435737
2018-01-03 04:30:00,6.002680250783699
2018-01-03 04:31:00,6.004890282131662
2018-01-03 04:32:00,6.007100313479624
2018-01-03 04:33:00,6.009310344827586
2018-01-03 04:34:00,6.0115203761755485
2018-01-03 04:35:00,6.013730407523512
2018-01-03 04:36:00,6.015940438871474
2018-01-03 04:37:00,6.018150470219436
2018-01-03 04:38:00,6.020360501567398
2018-01-03 04:39:00,6.022570532915361
2018-01-03 04:40:00,6.024780564263323
2018-01-03 04:41:00,6.026990595611285
2018-01-03 04:42:00,6.029200626959248
2018-01-03 04:43:00,6.031410658307211
2018-01-03 04:44:00,6.033620689655173
2018-01-03 04:45:00,6.035830721003135
2018-01-03 04:46:00,6.0380407523510975
2018-01-03 04:47:00,6.04025078369906
2018-01-03 04:48:00,6.042460815047022
2018-01-03 04:49:00,6.044670846394984
2018-01-03 04:50:00,6.046880877742947
2018-01-03 04:51:00,6.04909090909091
2018-01-03 04:52:00,6.051300940438872
2018-01-03 04:53:00,6.053510971786834
2018-01-03 04:54:00,6.0557210031347966
2018-01-03 04:55:00,6.057931034482759
2018-01-03 04:56:00,6.060141065830721
2018-01-03 04:57:00,6.062351097178683
2018-01-03 04:58:00,6.0645611285266465
2018-01-03 04:59:00,6.066771159874609
2018-01-03 05:00:00,6.068981191222571
2018-01-03 05:01:00,6.071191222570533
2018-01-03 05:02:00,6.073401253918496
2018-01-03 05:03:00,6.075611285266458
2018-01-03 05:04:00,6.07782131661442
2018-01-03 05:05:00,6.080031347962382
2018-01-03 05:06:00,6.082241379310345
2018-01-03 05:07:00,6.084451410658308
2018-01-03 05:08:00,6.08666144200627
2018-01-03 05:09:00,6.088871473354232
2018-01-03 05:10:00,6.091081504702195
2018-01-03 05:11:00,6.093291536050157
2018-01-03 05:12:00,6.095501567398119
2018-01-03 05:13:00,6.0977115987460815
2018-01-03 05:14:00,6.099921630094045
2018-01-03 05:15:00,6.102131661442007
2018-01-03 05:16:00,6.104341692789969
2018-01-03 05:17:00,6.1065517241379315
2018-01-03 05:18:00,6.108761755485894
2018-01-03 05:19:00,6.110971786833856
2018-01-03 05:20:00,6.113181818181818
2018-01-03 05:21:00,6.1153918495297805
2018-01-03 05:22:00,6.117601880877743
2018-01-03 05:23:00,6.119811912225706
2018-01-03 05:24:00,6.122021943573668
2018-01-03 05:25:00,6.1242319749216305
2018-01-03 05:26:00,6.126442006269593
2018-01-03 05:27:00,6.128652037617555
2018-01-03 05:28:00,6.130862068965517
2018-01-03 05:29:00,6.1330721003134805
2018-01-03 05:30:00,6.135282131661443
2018-01-03 05:31:00,6.137492163009405
2018-01-03 05:32:00,6.139702194357367
2018-01-03 05:33:00,6.14191222570533
2018-01-03 05:34:00,6.144122257053292
2018-01-03 05:35:00,6.146332288401254
2018-01-03 05:36:00,6.148542319749216
2018-01-03 05:37:00,6.150752351097179
2018-01-03 05:38:00,6.152962382445142
2018-01-03 05:39:00,6.155172413793104
2018-01-03 05:40:00,6.157382445141066
2018-01-03 05:41:00,6.159592476489029
2018-01-03 05:42:00,6.161802507836991
2018-01-03 05:43:00,6.164012539184953
2018-01-03 05:44:00,6.1662225705329154
2018-01-03 05:45:00,6.168432601880879
2018-01-03 05:46:00,6.170642633228841
2018-01-03 05:47:00,6.172852664576803
2018-01-03 05:48:00,6.175062695924765
2018-01-03 05:49:00,6.177272727272728
2018-01-03 05:50:00,6.17948275862069
2018-01-03 05:51:00,6.181692789968652
2018-01-03 05:52:00,6.1839028213166145
2018-01-03 05:53:00,6.186112852664577
2018-01-03 05:54:00,6.18832288401254
2018-01-03 05:55:00,6.190532915360502
2018-01-03 05:56:00,6.1927429467084645
2018-01-03 05:57:00,6.194952978056427
2018-01-03 05:58:00,6.197163009404389
2018-01-03 05:59:00,6.199373040752351
2018-01-03 06:00:00,6.201583072100314
2018-01-03 06:01:00,6.203793103448277
2018-01-03 06:02:00,6.206003134796239
2018-01-03 06:03:00,6.208213166144201
2018-01-03 06:04:00,6.2104231974921635
2018-01-03 06:05:00,6.212633228840126
2018-01-03 06:06:00,6.214843260188088
2018-01-03 06:07:00,6.21705329153605
2018-01-03 06:08:00,6.219263322884013
2018-01-03 06:09:00,6.221473354231975
2018-01-03 06:10:00,6.223683385579938
2018-01-03 06:11:00,6.2258934169279
2018-01-03 06:12:00,6.228103448275863
2018-01-03 06:13:00,6.230313479623825
2018-01-03 06:14:00,6.232523510971787
2018-01-03 06:15:00,6.234733542319749
2018-01-03 06:16:00,6.236943573667712
2018-01-03 06:17:00,6.239153605015675
2018-01-03 06:18:00,6.241363636363637
2018-01-03 06:19:00,6.243573667711599
2018-01-03 06:20:00,6.245783699059562
2018-01-03 06:21:00,6.247993730407524
2018-01-03 06:22:00,6.250203761755486
2018-01-03 06:23:00,6.2524137931034485
2018-01-03 06:24:00,6.254623824451411
2018-01-03 06:25:00,6.256833855799373
2018-01-03 06:26:00,6.259043887147336
2018-01-03 06:27:00,6.261253918495298
2018-01-03 06:28:00,6.263463949843261
2018-01-03 06:29:00,6.265673981191223
2018-01-03 06:30:00,6.267884012539185
2018-01-03 06:31:00,6.2700940438871475
2018-01-03 06:32:00,6.27230407523511
2018-01-03 06:33:00,6.274514106583073
2018-01-03 06:34:00,6.276724137931035
2018-01-03 06:35:00,6.2789341692789975
2018-01-03 06:36:00,6.28114420062696
2018-01-03 06:37:00,6.283354231974922
2018-01-03 06:38:00,6.285564263322884
2018-01-03 06:39:00,6.287774294670847
2018-01-03 06:40:00,6.289984326018809
2018-01-03 06:41:00,6.292194357366771
2018-01-03 06:42:00,6.294404388714733
2018-01-03 06:43:00,6.296614420062697
2018-01-03 06:44:00,6.298824451410659
2018-01-03 06:45:00,6.301034482758621
2018-01-03 06:46:00,6.303244514106583
2018-01-03 06:47:00,6.305454545454546
2018-01-03 06:48:00,6.307664576802508
2018-01-03 06:49:00,6.309874608150471
2018-01-03 06:50:00,6.312084639498433
2018-01-03 06:51:00,6.314294670846396
2018-01-03 06:52:00,6.316504702194358
2018-01-03 06:53:00,6.31871473354232
2018-01-03 06:54:00,6.320924764890282
2018-01-03 06:55:00,6.323134796238245
2018-01-03 06:56:00,6.325344827586207
2018-01-03 06:57:00,6.327554858934169
2018-01-03 06:58:00,6.3297648902821315
2018-01-03 06:59:00,6.331974921630095
2018-01-03 07:00:00,6.334184952978057
2018-01-03 07:01:00,6.336394984326019
2018-01-03 07:02:00,6.3386050156739815
2018-01-03 07:03:00,6.340815047021944
2018-01-03 07:04:00,6.343025078369906
2018-01-03 07:05:00,6.345235109717869
2018-01-03 07:06:00,6.3474451410658315
2018-01-03 07:07:00,6.349655172413794
2018-01-03 07:08:00,6.351865203761756
2018-01-03 07:09:00,6.354075235109718
2018-01-03 07:10:00,6.3562852664576805
2018-01-03 07:11:00,6.358495297805643
2018-01-03 07:12:00,6.360705329153605
2018-01-03 07:13:00,6.362915360501567
2018-01-03 07:14:00,6.36512539184953
2018-01-03 07:15:00,6.367335423197493
2018-01-03 07:16:00,6.369545454545455
2018-01-03 07:17:00,6.371755485893417
2018-01-03 07:18:00,6.37396551724138
2018-01-03 07:19:00,6.376175548589342
2018-01-03 07:20:00,6.378385579937304
2018-01-03 07:21:00,6.380595611285267
2018-01-03 07:22:00,6.38280564263323
2018-01-03 07:23:00,6.385015673981192
2018-01-03 07:24:00,6.387225705329154
2018-01-03 07:25:00,6.389435736677116
2018-01-03 07:26:00,6.391645768025079
2018-01-03 07:27:00,6.393855799373041
2018-01-03 07:28:00,6.396065830721003
2018-01-03 07:29:00,6.3982758620689655
2018-01-03 07:30:00,6.400485893416928
2018-01-03 07:31:00,6.402695924764891
2018-01-03 07:32:00,6.404905956112853
2018-01-03 07:33:00,6.4071159874608155
2018-01-03 07:34:00,6.409326018808778
2018-01-03 07:35:00,6.41153605015674
2018-01-03 07:36:00,6.413746081504703
2018-01-03 07:37:00,6.415956112852665
2018-01-03 07:38:00,6.418166144200628
2018-01-03 07:39:00,6.42037617554859
2018-01-03 07:40:00,6.422586206896552
2018-01-03 07:41:00,6.4247962382445145
2018-01-03 07:42:00,6.427006269592477
2018-01-03 07:43:00,6.429216300940439
2018-01-03 07:44:00,6.431426332288401
2018-01-03 07:45:00,6.433636363636364
2018-01-03 07:46:00,6.435846394984327
2018-01-03 07:47:00,6.438056426332289
2018-01-03 07:48:00,6.440266457680251
2018-01-03 07:49:00,6.442476489028214
2018-01-03 07:50:00,6.444686520376176
2018-01-03 07:51:00,6.446896551724138
2018-01-03 07:52:00,6.449106583072101
2018-01-03 07:53:00,6.4513166144200635
2018-01-03 07:54:00,6.453526645768026
2018-01-03 07:55:00,6.455736677115988
2018-01-03 07:56:00,6.45794670846395
2018-01-03 07:57:00,6.460156739811913
2018-01-03 07:58:00,6.462366771159875
2018-01-03 07:59:00,6.464576802507837
2018-01-03 08:00:00,6.466786833855799
2018-01-03 08:01:00,6.468996865203762
2018-01-03 08:02:00,6.471206896551725
2018-01-03 08:03:00,6.473416927899687
2018-01-03 08:04:00,6.475626959247649
2018-01-03 08:05:00,6.477836990595612
2018-01-03 08:06:00,6.480047021943574
2018-01-03 08:07:00,6.482257053291536
2018-01-03 08:08:00,6.484467084639499
2018-01-03 08:09:00,6.486677115987462
2018-01-03 08:10:00,6.488887147335424
2018-01-03 08:11:00,6.491097178683386
2018-01-03 08:12:00,6.4933072100313485
2018-01-03 08:13:00,6.495517241379311
2018-01-03 08:14:00,6.497727272727273
2018-01-03 08:15:00,6.499937304075235
2018-01-03 08:16:00,6.502147335423198
2018-01-03 08:17:00,6.50435736677116
2018-01-03 08:18:00,6.506567398119123
2018-01-03 08:19:00,6.508777429467085
2018-01-03 08:20:00,6.5109874608150475
2018-01-03 08:21:00,6.51319749216301
2018-01-03 08:22:00,6.515407523510972
2018-01-03 08:23:00,6.517617554858934
2018-01-03 08:24:00,6.5198275862068975
2018-01-03 08:25:00,6.52203761755486
2018-01-03 08:26:00,6.524247648902822
2018-01-03 08:27:00,6.526457680250784
2018-01-03 08:28:00,6.528667711598747
2018-01-03 08:29:00,6.530877742946709
2018-01-03 08:30:00,6.533087774294671
2018-01-03 08:31:00,6.535297805642633
2018-01-03 08:32:00,6.537507836990596
2018-01-03 08:33:00,6.539717868338558
2018-01-03 08:34:00,6.541927899686521
2018-01-03 08:35:00,6.544137931034483
2018-01-03 08:36:00,6.546347962382446
2018-01-03 08:37:00,6.548557993730408
2018-01-03 08:38:00,6.55076802507837
2018-01-03 08:39:00,6.5529780564263325
2018-01-03 08:40:00,6.555188087774296
2018-01-03 08:41:00,6.557398119122258
2018-01-03 08:42:00,6.55960815047022
2018-01-03 08:43:00,6.561818181818182
2018-01-03 08:44:00,6.564028213166145
2018-01-03 08:45:00,6.566238244514107
2018-01-03 08:46:00,6.568448275862069
2018-01-03 08:47:00,6.5706583072100315
2018-01-03 08:48:00,6.572868338557994
2018-01-03 08:49:00,6.575078369905956
2018-01-03 08:50:00,6.577288401253919
2018-01-03 08:51:00,6.5794984326018815
2018-01-03 08:52:00,6.581708463949844
2018-01-03 08:53:00,6.583918495297806
2018-01-03 08:54:00,6.586128526645768
2018-01-03 08:55:00,6.588338557993731
2018-01-03 08:56:00,6.590548589341694
2018-01-03 08:57:00,6.592758620689656
2018-01-03 08:58:00,6.594968652037618
2018-01-03 08:59:00,6.5971786833855806
2018-01-03 09:00:00,6.599388714733543
2018-01-03 09:01:00,6.601598746081505
2018-01-03 09:02:00,6.603808777429467
2018-01-03 09:03:00,6.60601880877743
2018-01-03 09:04:00,6.608228840125392
2018-01-03 09:05:00,6.610438871473354
2018-01-03 09:06:00,6.612648902821317
2018-01-03 09:07:00,6.61485893416928
2018-01-03 09:08:00,6.617068965517242
2018-01-03 09:09:00,6.619278996865204
2018-01-03 09:10:00,6.621489028213166
2018-01-03 09:11:00,6.623699059561129
2018-01-03 09:12:00,6.625909090909092
2018-01-03 09:13:00,6.628119122257054
2018-01-03 09:14:00,6.630329153605016
2018-01-03 09:15:00,6.632539184952979
2018-01-03 09:16:00,6.634749216300941
2018-01-03 09:17:00,6.636959247648903
2018-01-03 09:18:00,6.6391692789968655
2018-01-03 09:19:00,6.641379310344828
2018-01-03 09:20:00,6.64358934169279
2018-01-03 09:21:00,6.645799373040752
2018-01-03 09:22:00,6.6480094043887155
2018-01-03 09:23:00,6.650219435736678
2018-01-03 09:24:00,6.65242946708464
2018-01-03 09:25:00,6.654639498432602
2018-01-03 09:26:00,6.6568495297805645
2018-01-03 09:27:00,6.659059561128527
2018-01-03 09:28:00,6.66126959247649
2018-01-03 09:29:00,6.663479623824452
2018-01-03 09:30:00,6.6656896551724145
2018-01-03 09:31:00,6.667899686520377
2018-01-03 09:32:00,6.670109717868339
2018-01-03 09:33:00,6.672319749216301
2018-01-03 09:34:00,6.674529780564264
2018-01-03 09:35:00,6.676739811912226
2018-01-03 09:36:00,6.678949843260188
2018-01-03 09:37:00,6.68115987460815
2018-01-03 09:38:00,6.683369905956114
2018-01-03 09:39:00,6.685579937304076
2018-01-03 09:40:00,6.687789968652038
2018-01-03 09:41:00,6.69
2018-01-03 09:42:00,7.16
2018-01-03 09:43:00,9.63
2018-01-03 09:44:00,9.9
2018-01-03 09:45:00,10.03
2018-01-03 09:46:00,10.03
2018-01-03 09:47:00,10.7
2018-01-03 09:48:00,12.84
2018-01-03 09:49:00,13.31
2018-01-03 09:50:00,13.38
2018-01-03 09:51:00,13.38
2018-01-03 09:52:00,14.12
2018-01-03 09:53:00,16.19
2018-01-03 09:54:00,16.73
2018-01-03 09:55:00,17.13
2018-01-03 09:56:00,17.13
2018-01-03 09:57:00,19.94
2018-01-03 09:58:00,20.07
2018-01-03 09:59:00,20.07
2018-01-03 10:00:00,22.48
2018-01-03 10:01:00,23.35
2018-01-03 10:02:00,23.42
2018-01-03 10:03:00,23.42
2018-01-03 10:04:00,24.02
2018-01-03 10:05:00,26.76
2018-01-03 10:06:00,26.76
2018-01-03 10:07:00,26.76
2018-01-03 10:08:00,26.97
2018-01-03 10:09:00,30.11
2018-01-03 10:10:00,28.44
2018-01-03 10:11:00,26.76
2018-01-03 10:12:00,28.24
2018-01-03 10:13:00,30.18
2018-01-03 10:14:00,33.52
2018-01-03 10:15:00,33.19
2018-01-03 10:16:00,30.51
2018-01-03 10:17:00,32.52
2018-01-03 10:18:00,32.39
2018-01-03 10:19:00,33.46
2018-01-03 10:20:00,34.73
2018-01-03 10:21:00,36.47
2018-01-03 10:22:00,36.8
2018-01-03 10:23:00,36.87
2018-01-03 10:24:00,37.07
2018-01-03 10:25:00,39.41
2018-01-03 10:26:00,40.08
2018-01-03 10:27:00,40.08
2018-01-03 10:28:00,40.15
2018-01-03 10:29:00,40.15
2018-01-03 10:30:00,40.15
2018-01-03 10:31:00,40.15
2018-01-03 10:32:00,41.49
2018-01-03 10:33:00,43.43
2018-01-03 10:34:00,42.36
2018-01-03 10:35:00,43.5
2018-01-03 10:36:00,53.47
2018-01-03 10:37:00,86.93
2018-01-03 10:38:00,100.38
2018-01-03 10:39:00,93.76
2018-01-03 10:40:00,79.5
2018-01-03 10:41:00,55.68
2018-01-03 10:42:00,50.19
2018-01-03 10:43:00,49.18
2018-01-03 10:44:00,47.38
2018-01-03 10:45:00,48.85
2018-01-03 10:46:00,49.85
2018-01-03 10:47:00,50.05
2018-01-03 10:48:00,50.19
2018-01-03 10:49:00,53.53
2018-01-03 10:50:00,56.68
2018-01-03 10:51:00,53.53
2018-01-03 10:52:00,53.53
2018-01-03 10:53:00,53.53
2018-01-03 10:54:00,51.19
2018-01-03 10:55:00,52.13
2018-01-03 10:56:00,53.47
2018-01-03 10:57:00,56.88
2018-01-03 10:58:00,60.23
2018-01-03 10:59:00,55.94
2018-01-03 11:00:00,58.15
2018-01-03 11:01:00,70.27
2018-01-03 11:02:00,147.23
2018-01-03 11:03:00,230.15
2018-01-03 11:04:00,279.81
2018-01-03 11:05:00,284.42
2018-01-03 11:06:00,288.11
2018-01-03 11:07:00,291.18
2018-01-03 11:08:00,296.74
2018-01-03 11:09:00,301.16
2018-01-03 11:10:00,304.5
2018-01-03 11:11:00,307.85
2018-01-03 11:12:00,312.47
2018-01-03 11:13:00,315.14
2018-01-03 11:14:00,320.09
2018-01-03 11:15:00,324.58
2018-01-03 11:16:00,327.93
2018-01-03 11:17:00,331.14
2018-01-03 11:18:00,334.62
2018-01-03 11:19:00,337.43
2018-01-03 11:20:00,335.22
2018-01-03 11:21:00,315.54
2018-01-03 11:22:00,318.22
2018-01-03 11:23:00,344.66
2018-01-03 11:24:00,327.93
2018-01-03 11:25:00,358.64
2018-01-03 11:26:00,358.04
2018-01-03 11:27:00,377.85
2018-01-03 11:28:00,381.46
2018-01-03 11:29:00,384.81
2018-01-03 11:30:00,388.16
2018-01-03 11:31:00,390.16
2018-01-03 11:32:00,394.52
2018-01-03 11:33:00,396.66
2018-01-03 11:34:00,400.61
2018-01-03 11:35:00,403.42
2018-01-03 11:36:00,408.23
2018-01-03 11:37:00,412.72
2018-01-03 11:38:00,416.8
2018-01-03 11:39:00,421.62
2018-01-03 11:40:00,425.03
2018-01-03 11:41:00,428.31
2018-01-03 11:42:00,432.86
2018-01-03 11:43:00,436.61
2018-01-03 11:44:00,441.7
2018-01-03 11:45:00,445.04
2018-01-03 11:46:00,448.46
2018-01-03 11:47:00,452.87
2018-01-03 11:48:00,456.35
2018-01-03 11:49:00,461.77
2018-01-03 11:50:00,465.12
2018-01-03 11:51:00,467.46
2018-01-03 11:52:00,471.61
2018-01-03 11:53:00,475.16
2018-01-03 11:54:00,478.51
2018-01-03 11:55:00,482.25
2018-01-03 11:56:00,487.34
2018-01-03 11:57:00,490.82
2018-01-03 11:58:00,495.24
2018-01-03 11:59:00,498.58
2018-01-03 12:00:00,501.93
2018-01-03 12:01:00,505.34
2018-01-03 12:02:00,509.02
2018-01-03 12:03:00,514.91
2018-01-03 12:04:00,518.39
2018-01-03 12:05:00,522.01
2018-01-03 12:06:00,522.01
2018-01-03 12:07:00,525.35
2018-01-03 12:08:00,528.7
2018-01-03 12:09:00,532.11
2018-01-03 12:10:00,537.4
2018-01-03 12:11:00,539.81
2018-01-03 12:12:00,544.43
2018-01-03 12:13:00,548.31
2018-01-03 12:14:00,552.12
2018-01-03 12:15:00,555.6
2018-01-03 12:16:00,558.88
2018-01-03 12:17:00,562.16
2018-01-03 12:18:00,565.51
2018-01-03 12:19:00,568.85
2018-01-03 12:20:00,571.4
2018-01-03 12:21:00,574.48
2018-01-03 12:22:00,572.2
2018-01-03 12:23:00,582.1
2018-01-03 12:24:00,585.72
2018-01-03 12:25:00,589.27
2018-01-03 12:26:00,595.62
2018-01-03 12:27:00,599.17
2018-01-03 12:28:00,603.52
2018-01-03 12:29:00,606.46
2018-01-03 12:30:00,610.15
2018-01-03 12:31:00,614.43
2018-01-03 12:32:00,618.11
2018-01-03 12:33:00,622.33
2018-01-03 12:34:00,625.81
2018-01-03 12:35:00,631.23
2018-01-03 12:36:00,635.64
2018-01-03 12:37:00,636.65
2018-01-03 12:38:00,642.47
2018-01-03 12:39:00,645.82
2018-01-03 12:40:00,649.16
2018-01-03 12:41:00,652.64
2018-01-03 12:42:00,657.06
2018-01-03 12:43:00,662.55
2018-01-03 12:44:00,664.62
2018-01-03 12:45:00,668.7
2018-01-03 12:46:00,672.52
2018-01-03 12:47:00,675.93
2018-01-03 12:48:00,679.41
2018-01-03 12:49:00,682.63
2018-01-03 12:50:00,685.97
2018-01-03 12:51:00,689.32
2018-01-03 12:52:00,692.66
2018-01-03 12:53:00,699.36
2018-01-03 12:54:00,702.7
2018-01-03 12:55:00,705.85
2018-01-03 12:56:00,709.39
2018-01-03 12:57:00,713.14
2018-01-03 12:58:00,716.62
2018-01-03 12:59:00,720.1
2018-01-03 13:00:00,723.38
2018-01-03 13:01:00,729.07
